metric0,metric1,metric2,incident,t
4.726740750606037,4.9586987771755595,4.785591560056485,0,9165
4.901073947476204,4.86191283687861,5.078625911380433,0,9166
4.989359765201742,5.106168139835301,4.88174810656908,0,9167
5.079869986847922,4.944624250931664,5.079869142277093,0,9168
4.706351247360786,4.633508995368455,5.027871251678765,0,9169
5.093649703164758,5.0116098263799005,4.955822861005388,0,9170
5.677979615251558,4.854573489155378,4.751485299122628,0,9171
2.2021123361216546,4.584805025578756,4.778665130471802,0,9172
4.772587760317526,4.690285237138757,4.722214615634844,0,9173
4.879454924065972,4.170994087925723,4.66048124635903,0,9174
5.786025913332871,4.8964344472116235,4.665456611355923,0,9175
4.906159470920958,4.0287540822044585,4.22476997853378,0,9176
5.030906206418191,4.500562668478889,4.752116243766064,0,9177
4.656938570168799,4.657728141528096,4.470452130130576,0,9178
4.798301393068445,4.342609570358795,5.235259742272407,0,9179
4.919963837341895,4.24407297855128,5.923347812912008,0,9180
4.762717127576707,4.426668566014363,4.983705490929235,0,9181
5.237122609794742,4.042047571939512,4.477258452673912,0,9182
4.423839641807706,4.240285684179616,5.096685630320801,0,9183
4.553719443334762,4.238645405962958,4.425715029352045,0,9184
4.2859814096236555,5.261946612983637,5.115437928912727,0,9185
4.347512019120316,3.447929456166799,5.419523132240608,0,9186
4.179901830325422,3.419402440169735,5.208967122175872,0,9187
3.96387856915182,3.767216638482245,5.020763416735978,0,9188
3.935001594286702,3.383348049512822,4.158437230524885,0,9189
3.904304717552793,4.0380162949688865,4.983214696623529,0,9190
4.953609448951364,3.9386476840071483,5.7342237492854835,0,9191
3.9742437269685293,3.906362119809744,5.062590422641,0,9192
4.090853605766661,2.2267715024723485,5.170186324820227,0,9193
4.55416508910231,2.584488992569823,4.583970728591531,0,9194
4.471001279857759,3.995763877218494,4.241900170673431,0,9195
3.805780590904204,3.571547355621812,4.8673015714660375,0,9196
3.8138276392740296,3.7197924118597667,4.900996140394819,0,9197
3.7138865064941484,3.8774183403933846,4.565687957610472,0,9198
4.158896075264502,4.254859845268352,4.9286539249491765,0,9199
3.850135824350289,3.8347609587148694,5.261745614357077,0,9200
4.012166592619278,2.5916718887295573,4.581536639308368,0,9201
3.6894714633799857,5.156403396432623,4.438735885740456,0,9202
3.488544897760075,4.295522508211947,4.517947526751841,0,9203
3.263043207362989,4.352134867191603,4.313282351488819,0,9204
4.151533476679615,4.188713606741529,4.173762193753002,0,9205
4.11006750571084,4.2802347356987145,4.356338820590106,0,9206
4.200094267249079,4.188331205710669,4.206498196619501,0,9207
4.485640973169228,4.480332246617438,2.830934379235729,0,9208
4.1749426174748425,4.262846794771258,3.811329930694988,0,9209
4.025022543418713,4.33782664580766,4.273862610281739,0,9210
3.9869837656558804,4.096747627322772,4.076045125534754,0,9211
4.64305491622647,4.188970510448588,4.152546881349068,0,9212
3.8151766780214187,4.262002757435091,3.650245217687085,0,9213
5.406921096086981,4.2519063269865605,3.977504606931524,0,9214
4.658573679938177,4.166825624156955,3.760275010403663,0,9215
4.378724413621444,4.301149522295681,4.095766401469743,0,9216
3.976504881405696,4.4156489682200295,3.857755916704736,0,9217
4.967110066406448,4.047860099037712,4.039723049536023,0,9218
4.437599509633653,4.594534634231043,4.054180777176358,0,9219
4.259349349232223,4.50258089700996,4.204235488928381,0,9220
4.317416738376061,4.621161262119918,4.196958737134976,0,9221
4.175346858703928,4.1689408295188475,4.603388435091952,0,9222
4.550803128637533,3.661518609202137,3.9562216623424384,0,9223
4.769723151292678,4.183567305910203,4.166557345212847,0,9224
4.501214769424986,4.31021819302147,3.9198212426679593,0,9225
3.86127586791095,3.958308137313285,3.952872830224384,0,9226
3.503873970107491,3.809547263005648,4.40115852058932,0,9227
3.2290211061491982,3.7143935798459267,4.289823449135684,0,9228
3.9900902760717076,4.504658300063792,4.079056683228464,0,9229
4.243747255349439,3.821381174033928,4.316777762305017,0,9230
4.211409734320605,4.266605818523357,4.664432519390953,0,9231
3.93781196713465,4.076839239303626,4.503635498454726,0,9232
4.341381309335612,4.515178205499071,4.303427998635907,0,9233
4.1090379575724265,3.8011897754955566,3.792630286446338,0,9234
3.864887936450284,4.479331989900092,2.017625150543714,0,9235
4.2720028977181945,4.342521668370697,4.491313716284562,0,9236
4.703918459231672,4.779107876599335,4.2890949847840805,0,9237
4.0015666345975065,3.71669841310636,4.387174240469691,0,9238
4.951493163758347,4.561235322165332,3.9595570885816413,0,9239
4.389404139188889,4.648647597811472,3.7675501189105725,0,9240
5.242620035171489,4.704357938758012,4.339868136094067,0,9241
4.8304045120485775,4.8316153022899115,4.106677110221249,0,9242
4.729727821052226,4.63215036744149,4.196746465266909,0,9243
4.982672322225121,5.495547786577535,3.939460835801626,0,9244
4.89877479220685,4.778386731272702,3.872423562190298,0,9245
5.028063372686973,4.8441693781214115,4.037629509804067,0,9246
5.079869490202651,5.0635410804094665,4.101630428705776,0,9247
5.533106151718236,5.319758203004593,4.419088641932473,0,9248
5.781069675192802,5.006189728973013,3.6815840482864988,0,9249
5.824004844157791,5.250105867539572,3.8271142321542047,0,9250
4.7108756614949145,4.528048256486971,3.8903723792156057,0,9251
5.384399333110098,4.810576680882103,3.3209514100611397,0,9252
4.8774844318866375,5.34217771073504,3.9655138858875874,0,9253
4.994628077144715,5.190172005069886,4.208421918400629,0,9254
4.9861107170632915,5.130338266313486,3.5844934429893573,0,9255
5.5361354114108785,5.328788856603214,4.0721602461839845,0,9256
5.01443010491182,5.424558072177467,4.093533399067337,0,9257
5.220619641916842,5.071220937703851,4.31399111428568,0,9258
5.188461096761556,5.428977648618273,3.6403952064341896,0,9259
4.868785926814407,4.84772122001669,3.88992088468152,0,9260
4.7203241131244695,4.608279439313426,3.85601593220469,0,9261
4.78450034465401,4.967283086396225,4.557710200325798,0,9262
4.995997474035242,4.888095437005656,4.482845042846042,0,9263
4.876036478354201,4.798513943125336,4.137257636218461,0,9264
5.150442045825652,4.8483676622509195,3.9929772322034194,0,9265
4.659865258483145,4.9440639118562215,4.136621263845946,0,9266
4.4893676328871726,5.590191683679201,3.8721656798103896,0,9267
3.9295700770063746,4.494947323783617,4.956308837418424,0,9268
4.743880648910971,5.138032018574605,5.132480519709879,0,9269
4.951984983732211,4.391786018812588,4.408230672993397,0,9270
4.379494911414657,4.664390854240495,4.235825267813134,0,9271
6.252901979562006,4.971896269136899,4.863050660669143,0,9272
4.846557462033995,5.326887166334445,4.7636881741780694,0,9273
5.10385973927895,5.357981791468006,4.394060460429965,0,9274
4.81313048151889,4.774974733468337,4.444895569979092,0,9275
4.523327806796884,4.484122127579736,4.358424009999954,0,9276
4.624125425879822,4.6159515615437625,6.161059238721902,0,9277
5.1426268202468455,5.516534759033664,4.451919512334713,0,9278
5.465484890123175,4.32481216645628,5.02014692161116,0,9279
4.848050246501625,6.055483266052898,4.848180591615755,0,9280
5.382756312442895,5.1816239254135725,3.884263146668264,0,9281
5.375947835411314,5.415604885364843,4.627074118010659,0,9282
5.8125841466126165,5.1889259334240645,4.2887398627871,0,9283
4.426662896221566,5.136914633089963,4.970875111590362,0,9284
6.045687950905762,5.055413241585914,4.963492876894205,0,9285
5.393608771071985,5.091988768356265,5.921404627929127,0,9286
5.025067771696274,5.426463239273298,4.905619932580477,0,9287
5.359448787104793,5.980632208497827,5.032672802208233,0,9288
5.139746082328498,5.11428851303762,4.91205898522126,0,9289
6.146760121097292,5.325084482604338,4.091468743464026,0,9290
4.936493665899866,5.363226875233521,4.903582798357587,0,9291
5.6637741450563075,5.494316613976599,4.80150733640266,0,9292
4.679290651422739,5.039751610232689,4.780270528045023,0,9293
4.567958137424523,4.737705486707202,5.186320092954456,0,9294
4.6947091784192825,4.795471888599478,4.822753262899938,0,9295
3.9545576202367276,5.185189012080796,5.173033362296124,0,9296
5.593333436589884,5.427267599854591,4.5807703968701174,0,9297
3.5217385606350073,5.06163360117076,4.809910893323059,0,9298
4.713352296695343,6.905875705500478,4.919208986665121,0,9299
4.463506756259467,4.914448610044296,5.146937572012098,0,9300
4.179497593327664,5.258205211654512,5.684848267978795,0,9301
4.127964145183866,5.045406294609639,4.4739508663726095,0,9302
4.3465072836830965,5.23916546670679,5.36496172027121,0,9303
4.097373855618284,4.513579863391472,4.715283502674469,0,9304
3.707962980926993,4.839730122785034,5.029693872567685,0,9305
4.48843471718539,4.970568708850784,4.638353795296531,0,9306
4.006151253861457,4.4440731597193475,4.7024903850857935,0,9307
4.515858161908434,4.626910742636562,5.143381344935805,0,9308
4.281412413012105,4.285071310207982,4.881846249434649,0,9309
3.350489145059197,4.588409760264572,4.788651885662006,0,9310
4.051837923718504,4.438123414396281,5.115480805949213,0,9311
4.357794014372351,4.249718561609965,5.162437659336152,0,9312
4.446705109968798,4.547325810462604,5.264243902095882,0,9313
4.348966936209762,4.354219631980587,5.150539239607256,0,9314
4.659984976226294,4.458301220250486,5.220957352956986,0,9315
4.654193197131265,4.271579289206943,4.3050466580335165,0,9316
5.043090823502626,4.887571469115293,5.509473785611225,0,9317
4.723768532180126,6.417445615243576,4.559617087008016,0,9318
4.984009611439693,4.757504440085547,5.536688601748496,0,9319
4.838363451122405,3.828293406549384,5.648634934966916,0,9320
5.138035001450962,4.500096402454835,5.709641884037252,0,9321
4.552622351821926,4.4580817710877465,5.575766771800997,0,9322
4.857848800119848,4.081661352202591,4.560786818484543,0,9323
3.7996904731205676,4.0154145567597475,5.527757829977712,0,9324
4.313422241989704,4.658702186560302,5.601312086248425,0,9325
4.984078231500506,5.26793258449222,5.379220085000626,0,9326
3.9856654458605103,4.582000638776661,6.0254920212188035,0,9327
4.200018071241818,5.515201546757028,5.422281279079089,0,9328
3.7555295498334798,4.357899904613425,5.393713569756791,0,9329
3.89913073359466,4.516337142896231,5.65402055580673,0,9330
3.7418469578118536,4.687021330468409,5.542616412254333,0,9331
3.4848589744543057,3.2670408875483496,5.416648096151364,0,9332
4.103306399963241,4.907187064103747,5.038542109434484,0,9333
3.5772204585755714,4.465718477075873,5.0817931965181975,0,9334
3.823214920354675,4.330502221821147,5.374308458825165,0,9335
3.6362016724643227,4.209645085324171,5.49643809110397,0,9336
3.0839212684188766,4.247828636479543,5.276615088725046,0,9337
3.7576583692628085,4.066305098226776,6.133790794051192,0,9338
4.389056251082725,4.61616598465193,5.21044604778037,0,9339
3.9097121959597825,3.9272711629344346,5.4561514177700445,0,9340
4.149709229129362,4.093818272042262,4.751073599398087,0,9341
4.454565566920161,3.916095728695647,4.133021922137544,0,9342
3.9663046334791523,4.504391854751247,5.1094954799558865,0,9343
3.8394029191506864,4.142317122941539,4.937574956748283,0,9344
4.576004515077408,4.002801557021958,4.75513015170614,0,9345
4.721476493303814,4.151296192123584,21.753494243127477,0,9346
4.2355489902178585,3.199453860082222,4.223360704253229,0,9347
4.18577384659751,3.9723195694818543,4.905713536128097,0,9348
3.6175481396486218,3.5025580108282472,4.48373416704642,0,9349
4.331322308129681,4.053542682493366,4.3581737329177,0,9350
4.775239159789938,3.897431997305478,4.440175891522155,0,9351
4.963148793233813,3.681131116486136,4.743799091385512,0,9352
4.799097526806991,4.0719497182729025,4.567116546938483,0,9353
5.01659977543512,2.105670777702853,5.656035411299721,0,9354
4.542579769008549,3.4153825926713903,4.378498550360971,0,9355
4.965536971529777,3.652092923570424,4.805437148413106,0,9356
5.008542449872771,3.9637464972529957,4.370677825524857,0,9357
4.4764554371811265,3.958176121150928,4.776787484767029,0,9358
4.9994558411641385,4.150005816762988,5.203326009824162,0,9359
4.706244142425845,3.75725098249541,4.85081028459965,0,9360
5.0669537070831225,4.502360533924118,4.486556775350446,0,9361
4.7545228500553876,3.9881490702803255,4.57450168180831,0,9362
4.774802501842722,4.488907444932616,4.699187931139623,0,9363
4.398610464592602,4.5726985661070705,4.877904009890446,0,9364
4.623930338416151,4.524110971216683,4.75244601352718,0,9365
4.2623569052939105,4.278676523908607,4.910638666365319,0,9366
4.831355838214192,4.580170910946913,4.668226014862459,0,9367
3.846827840477503,4.677512162841299,3.4502451494008533,0,9368
4.25481692772953,4.472836871412576,4.8336584838321475,0,9369
4.686087127328142,5.222201493794272,4.825859170811391,0,9370
4.845138906892553,6.173760787193585,5.1647315576479675,0,9371
4.931928207183903,4.894811108276139,4.173060653987733,0,9372
4.874286824435682,4.616282740967423,4.9495068702626375,0,9373
5.034145913249404,4.9390991926715415,5.02049432342177,0,9374
3.6723439308279784,4.897687429691742,4.874598478474307,0,9375
5.190225726384569,4.966170916187989,4.490764774626777,0,9376
4.619608229327623,4.411492707953031,4.51980360782277,0,9377
4.847361939213238,5.212061216153199,4.276357131469384,0,9378
6.013410716771113,4.941431429122033,4.64864419363387,0,9379
5.654756378179976,5.38788858460756,4.352463438015833,0,9380
6.124097710612585,5.755921106668918,4.660180238486122,0,9381
6.200602236710654,5.677189292367768,4.722835618532084,0,9382
6.229375699875912,5.426632913052229,4.463981886402168,0,9383
6.589152960757151,6.082551050983975,5.06831779402983,0,9384
6.726941055482146,5.387580033937908,3.6487854066577623,0,9385
7.8842126403907935,5.193627948108477,4.535919267894611,0,9386
6.895419557444482,5.47299501029069,5.178444706127823,0,9387
7.02178289813691,5.099783689249168,4.198459336836871,0,9388
7.373733345086906,5.552906735562321,4.492779937360662,0,9389
7.574291109714896,5.384554686118796,4.690521737694761,0,9390
8.21158472438545,5.995138902332625,4.249784812205996,0,9391
7.757300853765512,6.050163077196153,3.918584582221213,0,9392
7.631146526181596,5.717914054938259,4.758391705799079,0,9393
8.063243390314028,6.383567180518771,3.8619139748008395,0,9394
5.5090954972904775,4.487730431542976,3.095842155100307,1,9395
5.332213848661324,5.164827801428978,2.331880332925943,1,9396
4.603057011547336,3.6927905653773525,2.3094427153251784,1,9397
4.672691784841652,5.105042331288684,2.5878543184118543,1,9398
6.063034950029916,4.5296277102123526,2.6504990041607766,1,9399
5.718000795180577,4.761605298957869,2.4228567557827456,1,9400
6.3716440179881175,2.4285944552962495,2.4249696921467097,1,9401
5.555842731018858,5.188981582046442,2.977631502479457,1,9402
5.421963319535824,5.774462262920257,2.6473450029352756,1,9403
5.6949888687427785,3.5579112645662923,3.2233821800142075,1,9404
4.596959888077984,5.016493723900801,3.963315525448719,1,9405
5.654308422355303,6.224613339318012,2.7385679725449585,1,9406
5.475905372076005,4.50463422428422,2.858383593297829,1,9407
4.791402432739899,5.904795500747551,3.151258128523353,1,9408
5.420754538683608,6.866990138105242,3.0403094651623803,1,9409
4.945122653555755,8.146879252913378,3.4225403350341317,1,9410
5.452174482457687,6.171672198972166,4.008033976612863,1,9411
3.93470767392366,5.375054227027374,0.5429660835234074,1,9412
6.069833338884724,5.186612053596095,3.812896954324139,1,9413
5.757971076637107,5.209778045193668,2.7378228597038943,1,9414
5.392244753125267,5.994245720452886,3.393569974987685,1,9415
5.47962885000786,6.163260927585908,3.2858593312513555,1,9416
4.114251392168317,5.461984518164898,3.2343867151739163,1,9417
4.543273460701103,5.666839524445839,3.3127590503455737,1,9418
4.368021831093889,3.999201192320349,3.8147103677761764,1,9419
4.43461530021723,4.789745771872997,3.395712151809038,1,9420
5.160526826721802,3.8684312201242763,2.3743216037958463,1,9421
3.491812903868669,4.986569598926133,1.6351105714122571,1,9422
3.222026729898058,4.7169304422718215,3.092238924052485,1,9423
4.179213773406203,5.002518717441002,3.55138186928467,1,9424
4.602575603795381,4.524117756843111,5.085986194804962,0,9425
4.851620016567514,5.043144312185963,4.4992954672866405,0,9426
4.896341131315048,5.033682188251191,4.197884098740425,0,9427
4.443889062661451,4.443498332130061,5.073973617592132,0,9428
4.577371621591594,4.810160612726588,3.9132796777454217,0,9429
4.200774975163584,4.496068546505997,4.468521290959445,0,9430
5.006796543969193,4.849982698987485,4.2069601987506715,0,9431
5.033092268643426,4.408869819103642,5.557663278803249,0,9432
3.895670098149063,4.9765095878286285,4.250052010075714,0,9433
4.476715625859395,4.599777709794472,3.8097605144164888,0,9434
3.2799847732014045,4.756267535776936,4.429889299537438,0,9435
3.8650988463324505,4.888987089497976,4.531682218984477,0,9436
4.10225737492101,4.64914816636555,6.445554211601473,0,9437
4.152714669827863,5.055391119494677,4.512456850093962,0,9438
3.534692024660424,4.717969252981368,4.2401558387491685,0,9439
4.149122846702896,5.272677243880337,4.720358915421891,0,9440
3.735454188928897,4.693769390305061,4.487153717639577,0,9441
4.059308497965223,5.017721016460718,4.603962147923078,0,9442
3.6808864468485556,4.903094426035455,4.016249452188318,0,9443
4.094952171258834,4.821618230771342,4.411559560655477,0,9444
3.884988636586053,6.304583757899517,3.9916328931121496,0,9445
4.095766939789755,5.2509421769772935,4.884234566265543,0,9446
3.830336134443791,4.9451184425419346,4.692663113035136,0,9447
3.863143897002193,4.837699646217303,4.882333950416079,0,9448
5.443073970405839,4.766017810750082,4.757265643593799,0,9449
3.8538677468640294,4.676990271375951,4.665113527946636,0,9450
4.264903053394786,4.592905469706347,4.994811841853259,0,9451
4.451114129158684,5.081548547836838,4.6241494233306755,0,9452
5.239483646914683,4.79162756638086,5.34229492587429,0,9453
4.222485371124232,4.77330057377498,5.194885124246796,0,9454
4.424102575123853,3.419653500095267,5.2057180546484725,0,9455
4.461588172422307,4.7930407739569,4.95807923285792,0,9456
4.316781154836541,4.68914731857627,5.0224959081322,0,9457
4.521007249370565,5.141231956164091,5.415157630308658,0,9458
4.4216098634728676,3.8779745658149603,4.78478093126728,0,9459
4.480377089986592,4.730510883275519,5.532149218529232,0,9460
4.344380980992743,4.405137785462008,5.303845014653707,0,9461
4.151869164984512,4.382218844254602,5.500623003959533,0,9462
4.379215263264046,4.256684887199551,6.77349447715692,0,9463
4.693924964200353,4.4684801562254215,4.948933159055451,0,9464
4.470031231675215,4.083621682146033,5.629885202356796,0,9465
4.046080162964449,4.650150770153775,5.69430415627536,0,9466
4.703513931678364,3.979934052730947,5.491329027533614,0,9467
4.0045818685268975,4.814944968143529,5.484620552764276,0,9468
4.241051794100907,3.9951489467425274,4.951276454676118,0,9469
4.207382260969364,3.8025953528657133,5.028018254815662,0,9470
4.265601780672031,4.122759703912022,5.389825537025558,0,9471
4.237964916387998,4.169340094691319,5.305827671916685,0,9472
4.422742733323546,4.211126901117936,4.774725285040814,0,9473
4.151965131430559,3.7617554320158275,4.887413852452944,0,9474
4.052249003548169,4.161166262373263,5.743358596226788,0,9475
3.884233403012482,4.285058785720367,5.359868595561898,0,9476
3.7881376006731364,3.5366471234166097,4.721157677763538,0,9477
4.694860119802064,4.24496270013501,5.420317647490494,0,9478
4.309345228282145,4.260469015951512,5.434358348175216,0,9479
3.536496700416805,4.062153104018204,4.706395583938156,0,9480
4.707670517293964,4.084026039222679,5.098554133690001,0,9481
4.62151328404989,3.678954789523709,4.938735489311052,0,9482
4.568670921401398,3.953909850463448,4.622357387211976,0,9483
5.012610638080458,3.892118928648479,4.9728117963606495,0,9484
4.774541634607994,4.872788284659246,5.140405518221862,0,9485
5.608762343186038,3.9118362578182717,5.3338160575292894,0,9486
4.970001782328741,4.005063782115967,4.9555469596324535,0,9487
5.057991633799951,4.455789268037145,5.101983454052689,0,9488
5.137846628161208,4.258413321814142,4.760271487599504,0,9489
5.184650082607646,4.797767201750294,5.160325426437978,0,9490
5.192265987780157,4.57968989092732,5.266931264216679,0,9491
5.3179485724624245,4.128182276478042,4.771527687176138,0,9492
5.697953107346502,4.412400743220683,5.107920700511665,0,9493
5.449130476285572,4.523877454478113,5.637634915136837,0,9494
5.7306451276749515,4.212230574559617,5.865124635908084,0,9495
5.14351447719675,4.445387706580994,5.690612183805034,0,9496
4.883857739272334,4.360206536946284,5.721405744204597,0,9497
5.097598263310718,4.102531059970504,5.167066031117374,0,9498
5.2228706970282435,3.908557399498407,5.334719713569978,0,9499
5.31922697041292,4.553682925674653,5.12926133794508,0,9500
5.973059098461443,4.379835074774207,5.176805321464744,0,9501
5.490594940809135,3.2747859416026914,4.810066534202456,0,9502
4.8716816566752295,4.971941595244754,5.634206984816358,0,9503
5.495186740806568,4.309530977085049,6.7887782292515,0,9504
5.246124486890742,4.426155378775978,4.943893816594032,0,9505
5.021919882120826,3.538673840363703,6.071446778761122,0,9506
4.9301797909173075,4.111683695139263,5.5934606654062815,0,9507
4.515508436156863,3.919025167986918,5.579358194783204,0,9508
4.963880034213811,3.6223545703192785,5.216909947385525,0,9509
5.197990686183938,3.9368173713263666,5.79600117471754,0,9510
5.455013624164606,4.238986660746364,5.021772488900165,0,9511
4.808419356402082,4.91647470422506,5.48126634636545,0,9512
4.668146224334612,4.340065639310727,5.178390443189975,0,9513
4.976207866733935,4.292825977926704,5.218113322879173,0,9514
4.991651871795252,4.591452230357659,4.591895062498059,0,9515
5.295585618995508,5.105859312609454,4.699604075409956,0,9516
5.038612983416875,4.667862941646861,4.414223152448806,0,9517
5.12323754849754,4.031296098193231,4.884213970306929,0,9518
5.263142820698926,4.612091791883169,4.849132307852251,0,9519
5.708345071273203,4.9845585465396995,5.338058138977362,0,9520
4.975539862495797,5.043772444163295,4.664286273245498,0,9521
5.253804677388459,4.796084281140006,2.7022298738544412,0,9522
5.429985634490199,5.112972558189531,4.482730530230468,0,9523
4.583352827148249,4.973221169298725,4.376200803598063,0,9524
5.201422796017256,4.674751864358622,4.281144344291628,0,9525
5.520610930130177,5.165900235455624,4.3982206641759465,0,9526
5.517429650235471,5.440621729445345,4.141183019712337,0,9527
5.989070724922652,5.223929522939091,3.8460176799494645,0,9528
5.245664880464529,5.398022456536161,4.066377160154303,0,9529
5.681457165261131,5.440915726614148,3.3389639475084,0,9530
4.116396952353466,5.775986776343959,4.35111431253248,0,9531
5.103308336281324,6.9016976982772915,4.3638335596924245,0,9532
5.351658922348023,5.250491201620793,4.676034238431369,0,9533
5.593032506567552,5.480676604705175,3.8130481412868398,0,9534
5.09371552976323,5.451369899255945,3.412015960605645,0,9535
4.876595107473844,5.6320330130657315,4.105646367233349,0,9536
5.161802873602741,4.745988373552262,4.868628975971455,0,9537
4.691683803812067,5.274785173559654,4.30475803586679,0,9538
4.766485491358998,4.918813066751373,4.514573057877788,0,9539
4.507000146144596,5.189562174616454,3.933903470509575,0,9540
4.983489003510633,4.809434252168446,3.931512326456358,0,9541
4.131822321586769,4.5441303113713545,4.032889471373179,0,9542
4.610124889202722,5.193573986434679,4.253862082017149,0,9543
4.55328114468217,5.382424003578031,4.485289206026015,0,9544
3.352234405815435,4.882495652712636,4.8913950358600164,0,9545
4.833085116074614,5.070197937348192,3.5218445885754885,0,9546
4.2650958223724595,4.836431908741409,4.647595229274307,0,9547
3.0557222069037944,4.983978400116212,4.832126188257297,0,9548
4.025656884591452,5.0784860798306415,3.9686802392964937,0,9549
4.514692481401305,4.84672895174795,4.744932076804625,0,9550
4.057790811751622,4.881741807823974,4.597019043468446,0,9551
4.6894521164845,4.697189875753183,4.909402539653246,0,9552
4.3617711792091525,4.713613722242477,4.3183854081817765,0,9553
4.726629611887851,5.027352613285331,3.7066204823690745,0,9554
3.3465532387132226,5.3827105456150806,4.353815117352315,0,9555
4.625207709700074,5.409835846526864,4.230861723961039,0,9556
4.922289788051383,5.224028550451984,4.455809384898901,0,9557
4.0793885215680445,5.423575308648502,4.45065586450394,0,9558
4.528659790263113,4.872696059909293,4.593929527153765,0,9559
4.305762705562118,5.327669447065208,4.048789742538314,0,9560
4.815730274389557,4.6352591535455945,4.323554184080786,0,9561
4.199505877000748,5.380582699581523,4.246624629491488,0,9562
4.15352520599392,5.045862626510937,4.452017461157747,0,9563
4.54199393362044,4.931481372595963,3.8463402539400264,0,9564
4.035702990697441,5.137739846841707,3.5407164123829844,0,9565
4.19571679400117,5.496101725691071,4.282955310887538,0,9566
4.865235513137927,5.834580291811078,5.394969111512033,0,9567
4.226647759862072,6.408519587110655,3.902673484581878,0,9568
4.533345239313204,5.708019823901575,3.8094957390034625,0,9569
4.743080494786783,5.963733998744946,3.6116110643690593,0,9570
4.349995793697486,5.485816569465238,3.6442826906195713,0,9571
3.5380358470179956,5.610149680618757,1.9321736640828564,0,9572
4.085158169904581,5.532752951457622,4.865948778027757,0,9573
4.13076581441158,5.556410525012563,4.117332504128941,0,9574
3.286313793279758,5.767527658336565,3.986854445777241,0,9575
4.057364842655846,5.248952154286374,4.415111140394771,0,9576
4.363175129184796,5.243471947513475,4.17751646240265,0,9577
3.0095208535174027,5.229565227970096,4.845539736803383,0,9578
3.5977935033667343,5.568599200698325,4.165475198464946,0,9579
4.36868372317537,4.964764384070764,3.995090555452924,0,9580
4.5308249285018665,5.302146969525639,4.398293672681274,0,9581
3.9371379106610744,5.28235709847263,4.472403586642459,0,9582
3.3504904837447778,4.644320275762956,3.9249564921044215,0,9583
4.065712743817786,4.835099761707057,4.8037054654992355,0,9584
3.517248860722316,4.519279572597094,4.699730738880585,0,9585
4.395918690129466,4.599646680372485,4.563846279418263,0,9586
4.804594359124989,4.618106981940004,4.62699582813173,0,9587
5.1064327051005876,4.802327127751845,4.6531106919684575,0,9588
4.240304090419565,4.242739690484028,4.733525651923283,0,9589
4.530494174219332,4.133325252890192,4.387585502385753,0,9590
4.639205775584921,4.053520835222496,4.809066095207521,0,9591
4.721828468616995,4.524362491603342,5.01514599344212,0,9592
5.587761551783077,3.578552670217025,4.974923816136001,0,9593
4.854498746093838,3.8354947438118234,4.928805708740303,0,9594
5.083461589700736,4.541814912530448,5.284830709318797,0,9595
4.854447276934887,5.149529389952981,5.412315395291493,0,9596
4.82030387121737,4.303771083267925,4.752341823707949,0,9597
5.239833485487815,3.4213278989725047,5.653384883731446,0,9598
5.298270410346232,4.310407447792244,4.613599802900406,0,9599
4.676616251483686,4.435000760709738,5.106969543407007,0,9600
4.987743093127682,4.566584310996736,4.873519290008989,0,9601
5.635789099846478,5.328491566822999,5.260548146767171,0,9602
4.841784345684489,4.959331266715181,6.070690856123781,0,9603
5.282967017677461,4.842613945621946,5.1791939275875984,0,9604
5.191583406444199,4.572918266866948,5.1811925082038055,0,9605
4.945138512739304,4.746650047441473,4.8697327253087295,0,9606
5.14583535072419,4.956113823445225,5.661932215038647,0,9607
4.528293712936726,4.474215314295999,4.955070595331598,0,9608
5.115798337806081,4.639020085716438,4.681602820726666,0,9609
5.061408817137689,4.590738542099092,4.449822705581863,0,9610
4.928391970773611,4.89333569178559,5.105664571819691,0,9611
4.88258369145962,4.748702933276019,4.601035117790367,0,9612
5.344968443657748,5.064255954292423,4.78222180811086,0,9613
4.61652288659471,4.623492501990527,5.5557227368455395,0,9614
5.576127217050419,4.1085487563718255,4.831838257312452,0,9615
5.057370387364931,4.416734044714664,4.99184800949652,0,9616
5.289110521954605,4.484269821753205,5.138525545082676,0,9617
5.312919362011011,4.040403766253536,5.279350929811266,0,9618
5.269017280771658,4.323278406541004,4.640961906939532,0,9619
5.088706699033854,3.936394440524549,4.635527218230466,0,9620
5.137562853884,4.025845060268596,4.985343891580027,0,9621
5.387034816461825,4.197616597006351,5.138288568347436,0,9622
5.370958329648624,4.160288413354565,4.603974765836558,0,9623
5.219681166810504,4.162537133521148,4.756346079955853,0,9624
5.3110167432284,4.078003639019711,5.250198030996941,0,9625
5.154308174172158,3.82909561256427,5.294674057270723,0,9626
5.84506458466122,4.135056395641763,5.165069665414138,0,9627
5.1835921284672875,3.998970048280094,5.841300754471028,0,9628
5.757088109570976,3.503418983558113,5.162949244296662,0,9629
6.493827787953076,3.8265726972913745,5.565810409290878,0,9630
5.365641904921761,4.021557155175014,5.713532896447707,0,9631
6.422091342948944,3.5057538240205943,5.182563161094144,0,9632
5.858633216948308,4.127055510457743,5.694847012651022,0,9633
5.314271077793673,4.050934371583402,5.562379411056097,0,9634
5.731438485850612,6.534774680229095,5.519105933162348,0,9635
6.0347277599036495,3.9149374068501603,6.251509934328503,0,9636
5.73772961769639,4.097114252367869,5.167400578370639,0,9637
5.1839988398942385,3.9140279615727653,5.644049923704501,0,9638
